,productID,brandID,attribute1,attribute2,attribute3,attribute4,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel,sales
660,0,40,4.0,100.0,6,4.72962714853944,102.0,57.26929673753639,37.79804658945818,2.9285714285714284,2,34.81602103527805,0.0,3.4985166451012044,0.5695560944262592,0.9145146042260806,1.9826183571582432,3.0345475753449858,2.480146767136506,2
661,44,12,3.0,100.0,7,16.44579148954395,8255.0,77.9307005582784,54.62677156669801,345.64285714285717,5,27.89072420113966,0.25117838379217594,2.9256286848514925,0.43406452547079666,0.25180684787654944,2.460330221491192,2.4098343245253786,2.3356850294852527,196
662,77,38,3.0,100.0,1,95.95072080177106,477.0,179.98293326434194,168.58862343173706,5.071428571428571,6,26.728514110869884,0.038430345129916915,3.0546612155651203,0.0,0.0,2.402355173472269,2.0546884983412963,2.074485801527022,3
663,49,2,3.0,70.0,6,6.566349637073384,184.0,238.5614923484276,237.02254846102346,0.7857142857142857,4,30.389945511789747,0.05496623123685516,2.9934886240421394,0.9190550768570622,0.028729537359379467,2.007005019194636,4.009260966808654,1.069357718752851,1
664,3,28,3.0,100.0,3,26.27099763949724,25554.0,298.1448633927977,224.95218063973223,375.14285714285717,2,31.401076331109635,0.3102822919060265,2.9921403369441157,0.4960321978558467,0.26665608278684977,2.1830523598123683,2.7199326712177285,2.2255586728846555,940
665,10,13,3.0,100.0,5,1.7833747841273546,1947.0,166.7548040851501,127.36449167408762,17.857142857142858,7,36.03933073522449,0.11245403928595366,2.890297908985073,0.657223882075141,0.1800783095166086,2.1963286917780938,2.322465641099128,2.1856593156389192,45
666,24,26,3.0,40.0,13,1.2527433951227067,171.0,80.00626496509467,59.574338858932514,4.357142857142857,5,40.41534606008815,0.0,3.01393676538091,1.130985449074784,0.0,2.965796876002455,2.039208426505383,3.954377452566899,1
667,41,15,3.0,100.0,6,4.496308265485103,218.0,77.82948339156819,62.14470529578823,15.285714285714286,2,29.9886592384515,0.48637989165347434,2.9773645101692505,1.0360214503004201,0.41002171754538297,2.982024456052114,2.3700931737154947,1.495815492031511,4
668,78,36,3.0,60.0,7,2.6175816138528125,95.0,74.5100380191492,37.9976091078403,4.357142857142857,5,27.024443114411145,0.05794856223766997,2.565415138040301,0.6015242881303584,0.008281700434812592,2.5084916768196552,3.735277474267686,1.3355535786522807,4
669,42,23,3.0,80.0,1,4.863597389785748,242.0,244.46041680180522,232.6864840114422,1.4285714285714286,1,38.36891927521317,0.1789453973694748,3.033369191451239,0.15170529159403306,0.0,1.85839502368692,3.2266986428184685,1.9665350316858197,5
670,46,29,2.0,50.0,25,4.569564137649451,1016.0,68.34198357135408,47.17900399408495,67.71428571428571,6,31.655138515415423,0.3128111731174516,3.2219227226904303,0.3206087849517174,0.1182471227520861,2.400060459430975,2.850741016689932,1.943532057372196,32
671,52,4,3.0,80.0,4,2.8518181085381884,140.0,139.23873007074067,138.62347183849997,3.0,4,20.06410827817686,0.027785123946304988,2.043237316614305,0.0,0.0,2.03003968185192,1.9912882947635837,1.9710390797543178,1
672,60,11,3.0,100.0,3,4.885242983966999,2930.0,144.1698130081956,94.2214035620345,152.92857142857142,1,33.44911242460192,0.2577987351870032,2.985502149859794,0.5916916499847843,0.22434021612326427,2.1492511413793745,3.0600369152295555,2.742488795019642,104
673,77,38,3.0,100.0,3,4.641914658412585,625.0,179.9427494650561,175.24906513048893,11.142857142857142,1,29.661950729841585,0.5002878161878038,2.951550715204257,0.44167849458821185,0.06010574961555606,2.4252617235906353,2.3241498163805185,2.0784650287982553,9
674,0,40,4.0,100.0,2,15.74158749801323,88.0,58.642053902136794,46.93533130589539,1.1428571428571428,7,45.98233412064982,0.5679711696689246,3.538560339962557,1.0185960758769337,0.43555897585015513,2.5106077550494987,2.530736991663412,1.8997160024731397,2
675,57,14,4.0,100.0,7,17.636901981744806,171.0,198.35695967685655,178.57683644268388,1.6428571428571428,2,19.93119403080671,0.0,2.969257210684293,0.9549378479435825,0.0,2.007987683310629,1.9708018057891412,0.9969428555362688,1
676,19,24,3.0,60.0,3,15.747099656191901,30.0,140.3584970703906,110.8157637511432,2.5,4,29.959385783056895,0.034405176188904464,3.9815099195089414,1.0191806647049049,1.0333415543212974,2.000263979305945,4.0827801764068425,1.1381799568059658,1
677,72,18,2.0,40.0,2,3.972866429066451,1443.0,20.303072856351996,18.430384754139716,40.57142857142857,1,30.23274017313296,0.4989565643549122,2.92696940130796,0.6282184054485289,0.18944191260614865,2.3431754217930485,2.3968979230144654,2.705053596686612,90
678,66,20,4.0,100.0,1,6.599803837854455,247.0,209.88618854749026,208.80992646424008,7.714285714285714,1,30.276702269156768,0.0026552740896989193,2.9918083250133094,0.9682914593465274,0.0,2.9331937473266017,2.0795117910908982,2.9926802223543385,1
679,54,11,2.0,60.0,4,4.996353617957011,767.0,87.55800222959829,86.51143070832973,66.85714285714286,5,33.25127976441059,0.46669145535538714,2.574165785502932,0.48682758893412614,0.14235177918514377,2.4173412097844276,2.7888823308947397,3.2109658909739367,17
680,10,13,3.0,100.0,4,7.170868302598843,2019.0,167.4582058174613,135.06608727648253,13.5,1,35.32383103682225,0.2017862869721389,2.866253986234789,0.48265008867611314,0.23052512821260818,2.1515271877881674,2.435652513527819,2.2068274155434673,32
681,24,26,3.0,40.0,4,10.056977757073692,176.0,79.91178535499778,57.74231819757723,1.9285714285714286,2,25.966448174517915,0.7486458414341384,2.772122840456124,0.7249941803099836,0.27554520266714155,2.345011839146692,2.037718770435657,3.4995798023573887,5
682,8,31,2.0,60.0,6,13.081232300884569,293.0,161.4844514401657,80.5502493711052,4.071428571428571,1,38.454325292982986,0.009805890571023778,3.0971027681473826,0.6027455616538109,0.08741163909127725,2.4153227529960466,2.3822609916685344,2.175033952913774,9
683,37,29,3.0,100.0,1,1.344847971482284,1203.0,80.01932792913935,30.94644025723779,9.214285714285714,5,33.14752616560839,0.1358779327995812,3.2941655970095094,0.5500166628255416,0.3818409130547501,2.2368677096048333,3.0444460466583445,2.375147676583811,73
684,53,3,3.0,60.0,1,21.358961829075053,166.0,68.73767116820973,52.857777049123854,6.714285714285714,4,28.96907158014607,0.0,3.1417377096220145,0.42584784959906147,0.5394749632190845,2.45278270336344,2.291014840627348,1.7100251538219287,6
685,77,38,3.0,100.0,3,34.03429447330039,313.0,180.01601971898123,120.99901457410338,5.357142857142857,1,33.18023454127968,0.0,3.369298578017282,0.713939437887988,0.7428933967592911,2.9202779156527794,2.66572739339835,2.67070138396554,5
686,22,29,3.0,100.0,2,1.107468146466576,255.0,70.27460370659925,59.88293188106256,7.785714285714286,3,31.631156546350372,0.3151475906906041,3.4103610763756613,0.4709504454666733,0.3667655836459507,2.145421540142468,2.848086754980889,2.2177909958813093,10
687,77,38,3.0,100.0,6,9.671813428916202,556.0,179.83576529923147,138.64156756648592,24.285714285714285,5,22.958137838897418,0.0,3.3079014618849576,0.2910467376052589,0.418659475794238,2.0446384862308964,2.36936856962615,1.3260166883851465,3
688,22,29,3.0,100.0,3,11.036412059703347,486.0,69.02718662496605,59.07419603229444,15.714285714285714,3,36.46936022938759,0.4987818858630906,2.919282087938158,0.5793391742246998,0.10525967058086579,2.304568761338651,3.2099966710884145,1.6116398215627035,15
689,54,11,2.0,60.0,1,11.795959985611965,2389.0,88.2501958741461,87.7035871620848,111.85714285714286,6,32.27338357129171,0.5468019755563657,2.776507693937057,0.6089896937780053,0.17379024641534047,2.196470721721354,2.6357018885446655,2.4645030624811377,47
690,59,34,2.0,60.0,1,1.4993595228283603,129.0,431.7544531276284,430.60876931381944,1.9285714285714286,6,30.7366703270619,0.9051730786358765,3.041100928891563,1.0815407546740623,0.999872784352868,2.0759367074290695,4.011960185132002,3.9827858826512728,1
691,54,11,2.0,60.0,1,2.6386959817718108,5023.0,80.00716286612085,64.85439176868388,104.42857142857143,4,35.71968568482899,0.22775972093484742,2.855122472012494,0.5300288462339028,0.15134492216226658,2.446445873537267,2.5549788821872066,2.1959148929838586,244
692,34,14,3.0,60.0,4,11.745899244173632,94.0,138.67277161929425,107.87431062922049,2.0714285714285716,6,30.951826627981166,0.0,2.6520620729176803,0.5243221413961365,0.26271388370711635,2.0211672999686052,1.7036951789095438,3.031033539313161,3
693,8,31,2.0,60.0,14,6.277355768575286,155.0,161.11428264694692,85.06254239185665,4.142857142857143,5,34.969092563454026,0.0,2.831005168593904,0.35321694538704485,0.13883505089355813,2.1905746407241646,2.4123909948002304,2.851363498309269,5
694,7,10,3.0,70.0,1,8.632082473867973,163.0,68.03156991860959,34.976607932479844,4.642857142857143,2,36.41464745644959,0.4293696330197664,2.7649861218211593,0.7444604963326695,0.2927918941410171,2.4595971895166806,1.9746895885217248,3.1083895224232734,10
695,6,39,2.0,60.0,8,5.092912758386341,157.0,49.46453413508444,44.565454769698654,3.0714285714285716,2,30.198196221155513,0.22176645118289934,3.4472501475376394,0.9490941506269226,0.3419619388034975,3.035356392092275,1.984039510210401,2.996240743381314,6
696,45,3,3.0,60.0,2,3.0358542656377594,134.0,64.41739729505679,54.97535204254652,3.642857142857143,4,27.44305161422323,0.0,3.2856227147799575,0.6992673778184049,0.19705988987343306,2.283773931581344,5.988053164948336,2.0734338784590083,6
697,60,11,3.0,100.0,8,9.056434166233304,3133.0,149.18473708612194,105.79750339095405,144.14285714285714,2,31.714786388777068,0.32147819544838696,2.9947032930093442,0.4470838861337697,0.1923760750930305,2.2435050318709227,2.45112144081987,2.6462430784275592,83
698,41,15,3.0,100.0,10,11.922261662969706,218.0,78.95065530986034,59.57465141361298,5.0,7,29.577675759209402,0.2721485107761259,2.2017455342867778,0.17988300109371902,0.0,3.0062468583269704,1.9819861876323965,2.484395000132553,8
699,7,10,3.0,70.0,5,3.5351761026898174,200.0,68.20578847736036,30.132482035805616,4.5,7,31.99922611855164,0.5187703677340679,3.2405993720438175,0.5252452740343209,0.2820772962049777,1.7691216770867382,2.995334777743051,2.5425360985811807,7
700,11,3,3.0,50.0,2,27.264762871366127,405.0,64.85047224418811,51.97300072103728,29.142857142857142,2,29.27544107202896,0.25345806429040013,2.9364331444388467,0.2787815975071496,0.020551351628661674,2.261220870182637,2.381357485467235,1.992866636434794,14
701,54,11,2.0,60.0,2,5.662250978005907,1045.0,89.71022684312933,65.68747216029736,41.357142857142854,2,35.222053192468394,0.1672178749726591,2.664293415262602,0.6548927273166317,0.0,2.366405562108977,1.9173774780154231,2.589413813094162,16
702,72,18,2.0,40.0,20,6.1175925456339195,395.0,19.93273369619999,18.61777979822176,29.571428571428573,4,29.072165729720243,0.4046824137235999,2.9436667318958807,0.44551814738037393,0.19547027930112854,2.520218199448861,2.26168045574167,2.0293554041548507,21
703,7,10,3.0,70.0,7,7.0582708014064695,55.0,68.78441827983883,38.324642403991405,4.5,4,39.60119899508203,0.05602931403991094,2.9896732188007102,0.958940942403148,0.0,2.1364934917933796,2.018720888708764,1.0391027314210082,3
704,79,42,3.0,60.0,5,5.968291812511484,626.0,79.99509606634038,78.73654100078411,9.5,6,32.31192857911724,0.2765238110806874,2.5096326266228934,0.6559826222960647,0.11581816435952587,2.1798211538625027,1.7071871855485077,2.2631422301663777,16
705,41,15,3.0,100.0,4,22.563809646061884,113.0,78.9613973081685,79.13353875516435,6.571428571428571,2,50.0784282735013,0.01141737922586042,2.0656003891705907,0.9949905183777759,0.0,2.0581870318568365,1.3427704631077124,4.115018429443084,3
706,52,4,3.0,80.0,7,5.588155098707603,345.0,139.63510376282278,135.3682815045149,1.5,2,28.880645805595947,0.37922589512162974,2.552204148220742,0.6876836502107102,0.3230783871388685,2.661818573111951,2.270593282437766,2.777957940864482,7
707,12,11,2.0,70.0,1,3.6372013947331987,639.0,36.34337160028714,28.300902223843657,24.285714285714285,5,36.861366521646744,0.2738494211499531,2.9511667638851447,0.49222442349519074,0.10513511846488341,2.1445848303881974,2.5109304848095237,2.980958971276929,15
708,63,28,3.0,60.0,5,18.710661538794916,722.0,180.10978051896893,118.95836886594486,20.357142857142858,6,34.441365413268755,0.28304753493628876,3.3092122399536867,0.7935015264690283,0.396365237977842,2.1496335932272324,3.5451219093290813,1.7560779702147193,18
709,67,3,3.0,60.0,1,29.25722356525938,119.0,68.63114741015639,55.875285958660676,7.5,4,27.35723569768724,0.0,3.111445340809404,0.49415305714083196,0.01070458355168154,2.2924250007112463,2.5633079913505146,2.4459792184176252,7
710,65,16,3.0,90.0,1,10.420167757330503,3883.0,85.65206021490252,69.12031103110945,100.21428571428571,4,32.45087573999768,0.210120932867371,2.621166595677293,0.4291282619778718,0.1367247701203261,2.4943172114391845,2.0008603742248754,2.5399498700650325,148
711,30,17,4.0,100.0,1,22.562098746172854,1776.0,198.5090151106335,40.669099368220195,56.642857142857146,3,29.920543664268962,0.09112272681434963,3.0405363538318264,0.5369561263336172,0.30986765979833697,2.2137457243297938,2.4219300191845927,2.390831735934284,53
712,66,20,4.0,100.0,13,31.646014472154352,648.0,210.20204714137913,173.06847745574748,11.357142857142858,6,33.02777252584787,0.2362283980786332,3.292521229463597,0.5423106075533416,0.4630407856479426,2.0750907759729684,3.091758081874955,2.0883303038655168,19
713,20,6,3.0,100.0,2,14.177826414037206,296.0,59.51278609291935,54.386240446055425,25.0,3,28.89618465444244,0.2539911106662183,3.147990060189162,0.453650382904358,0.0,2.3622726590131364,2.4843763620046806,1.8479915999724186,13
714,17,29,2.0,50.0,2,8.509704044401952,435.0,70.02775823963673,60.440476827558676,5.571428571428571,5,23.403198849514368,0.35152087427368117,2.971893255440771,0.3343734782986733,0.6852900558856561,2.4163130642139294,2.2665002649767976,3.260742044422111,3
715,6,39,2.0,60.0,12,7.283143048208913,71.0,49.33512116089922,30.316031171673295,3.357142857142857,6,35.12231056664526,0.558797403595444,2.98337554011107,0.5905033101321383,0.0,1.9740093650963368,2.4827384071156446,2.0280328579410187,2
716,44,12,3.0,100.0,1,16.722965712124335,4072.0,78.30985454951183,57.484835813997364,331.35714285714283,7,27.5599069317853,0.2938944490586409,2.97391662755188,0.2814476031496588,0.23823652876549103,2.2275875139365025,2.6367201470885426,2.1604617800974717,76
717,50,9,3.0,50.0,8,4.199299593302604,572.0,250.7460874811264,249.8382104751273,5.357142857142857,3,27.87969285287143,0.41557852053048616,3.2403552984992245,0.6345397346315712,0.20825072493219898,2.271203275790235,2.580338834297987,2.2110690592021696,8
718,66,20,4.0,100.0,3,3.3416965277197943,709.0,209.69180728926904,208.9953908534357,6.785714285714286,7,33.504996008111796,0.2582071079972358,3.094772522709996,0.8862682874054437,0.39888421687146786,2.086482404508785,3.099957773440764,1.797332605624977,17
719,79,42,3.0,60.0,7,1.8740061445852472,160.0,79.3734288301561,77.80543036180342,2.7857142857142856,1,33.30617220952511,0.0,2.6287273074140507,1.011380937731088,0.23665500604342704,2.004188889603531,2.497808062865321,2.098110108105165,4
720,17,29,2.0,50.0,2,32.74274299906468,275.0,70.87854646560619,58.59574117117301,7.5,6,24.82398190950279,0.4094819915623448,3.0735850570217687,0.4965355424430017,0.358450815077235,1.9818903504046488,2.57290775312926,2.015362258696123,3
721,7,10,3.0,70.0,2,7.870075875114285,48.0,69.48606138663618,32.99740837102531,3.0,5,30.334859125820145,0.015831887960383786,2.0236771729613046,1.011481618599742,0.002015782947261538,2.0280319544529,0.9778478775788154,3.996845532353488,2
722,66,20,4.0,100.0,4,3.220342287704129,627.0,210.51297788387353,204.85186567763353,7.142857142857143,6,41.91220153024882,0.0,3.579772731289384,0.945591332984682,0.13278541371249805,2.1615964516894057,3.179144819768239,1.1774911934845984,10
723,67,3,3.0,60.0,2,2.7604983561525382,136.0,62.176272950367455,55.00632353141625,6.642857142857143,4,25.333856655020217,0.0,3.0068950016911966,0.35002960599343,0.1746039071504901,1.940265137947438,3.6271837139470473,2.7190119342637917,7
724,31,6,3.0,100.0,5,36.48855861681629,296.0,178.9785395544519,129.41432201729918,26.5,5,32.72205794580661,0.06811767210120626,3.2721385859027645,0.5998363291308904,0.23774179581253516,2.225040993829109,2.70054056952012,1.665805783031917,11
725,17,29,2.0,50.0,3,15.98089644539484,547.0,70.07014532665312,60.21628941262435,7.714285714285714,4,27.268967581605203,0.5096619499568794,3.211601707013934,0.12856309169353108,0.30259721473317885,1.9381397891201624,2.114287906988269,2.6231605318658433,6
726,17,29,2.0,50.0,6,6.29528584280651,350.0,70.0980874677869,59.726428097569915,7.571428571428571,5,34.81109223094377,0.046203281365538536,3.503732041339168,1.011646696564107,0.3620486843088439,2.429933513875046,2.6796522474808397,0.9636647484962275,3
727,12,11,2.0,70.0,1,23.770165982096618,478.0,35.569607402217656,29.279468366517037,38.642857142857146,4,34.85365279311472,0.14534661312570035,3.0568635199090295,0.4137702910296178,0.2436351429874279,2.5285800578502973,2.7896442835567385,1.8320024979188247,17
728,30,17,4.0,100.0,5,1.9029504754101507,3997.0,196.9009551976675,39.095790136846816,71.21428571428571,4,28.52703586170431,0.20183353010604188,3.062353656394875,0.3845726411654159,0.23998404444822682,2.310128152724408,2.3142761501160987,2.117344125559593,179
729,74,25,3.0,60.0,3,2.0919055640648705,351.0,166.6796615579015,136.58168036709313,10.071428571428571,6,30.560153356859587,0.03469716450412166,2.8333105769032487,0.6638130578210404,0.0,2.4852384763802338,1.7571531766272326,2.0788748182488774,7
730,45,3,3.0,60.0,2,6.171244051210741,67.0,68.97142401154532,53.10749170951853,2.2857142857142856,6,29.78504658359665,0.9513465119903429,3.071740588776415,1.060360981795965,1.0860038968771224,2.039677007620758,3.0139142320458485,2.970751743499273,1
731,65,16,3.0,90.0,2,3.4696607747986934,7184.0,84.5469127730527,67.43835927975694,91.71428571428571,4,32.141729152675694,0.255613717760598,2.679388987238099,0.49154144063770094,0.004967575240454089,2.394675387508197,2.088410331954093,2.7112964054849464,256
732,46,29,2.0,50.0,9,24.40076289479382,9182.0,70.54311955803593,35.15575239243303,306.0,3,28.54959383291107,0.16098671080311103,2.995921530886497,0.3482796359274785,0.23969464405224095,2.425788856123509,2.5254048266331273,2.0775704949130946,574
733,33,25,3.0,100.0,7,21.816568444137108,1338.0,126.96510835380548,77.91804034973526,11.357142857142858,4,38.40826729799427,0.21984858172209865,2.8215378632173853,0.7266974663356847,0.029510717586144014,2.466220836298954,1.9277545415093398,2.1400686619277782,26
734,60,11,3.0,100.0,2,29.603047432936453,1534.0,149.30058926037756,74.35998107160454,55.0,4,33.04448948558741,0.2937591717390617,3.28501629012139,0.5898567981941288,0.27637307515100584,2.2776631891427987,2.8364546071480485,2.5235085189899342,51
735,27,19,3.0,60.0,1,9.400049163156806,470.0,119.5026697226271,99.02437130663166,13.0,7,30.64291419202854,0.39020013150129834,2.9281890238032307,0.3705480979885819,0.23528319229776948,2.1092831332662088,2.3280173143296157,2.4253769281939856,18
736,47,30,4.0,100.0,3,9.675704638262463,66.0,191.6548863177276,187.71625568839656,1.9285714285714286,7,30.06637332280078,0.0,3.0308356652369426,0.014025395828567136,0.0,1.9870819708383602,1.9833278833242698,1.943149763588156,2
737,41,15,3.0,100.0,6,4.845030905457129,129.0,78.97853181337655,65.09185661403612,5.857142857142857,2,31.05234710761198,0.3133789066528631,2.33250035903927,0.6199411573521952,0.3335300759218957,2.70382636944809,2.3077279483949216,3.027865529462476,3
738,68,28,3.0,100.0,4,11.348134878408937,519.0,240.84545761827007,167.85128785131982,18.5,5,38.832939771155765,0.4290149799297133,3.0879699858426113,0.7665467834806907,0.45749209148338144,1.9533841886386343,2.8842465573165392,2.359082448281876,8
739,2,29,3.0,60.0,1,14.97893156760444,866.0,99.37202285128633,55.00398431094865,52.357142857142854,5,29.891581375503694,0.27299164925467373,3.2437377933775235,0.3150002485957641,0.27449918545904683,2.4809262293612955,2.7799071778935223,2.081173340202734,39
740,19,24,3.0,60.0,5,6.7477467918314105,159.0,139.6285843318515,86.75321059318672,1.5,7,36.13849452092451,0.0,2.986664471062774,0.23065903630714468,0.2861286539893452,2.3179777428335795,3.8076599585200137,2.6901597564703352,6
741,7,10,3.0,70.0,2,2.9995296063136254,142.0,69.24287088033694,27.868087205667276,4.714285714285714,5,32.29923654212244,0.2536498910799324,3.434459551429164,0.9830886091873928,0.44540768824275195,2.682672403182234,3.088329130179409,2.5371804871094286,25
742,60,11,3.0,100.0,2,9.178985667967643,3413.0,150.14211357537968,78.16755347160131,145.92857142857142,2,34.22103459218345,0.11205643683320035,3.1468822239782797,0.613678086698572,0.23707344105390432,2.220549068939808,2.5297172395240146,2.3786462995029543,159
743,60,11,3.0,100.0,3,24.526914327832166,4909.0,149.94388167738552,98.5207201411555,50.857142857142854,7,33.80395430876885,0.29561562435719396,3.024331256552165,0.6160560399374201,0.21568118756905375,2.1775298664671534,2.7556892953556744,2.2402492557349127,61
744,57,14,4.0,100.0,5,4.117221314319545,137.0,199.08984128592434,146.3351542626161,3.4285714285714284,4,25.588153645925583,0.0,2.99080454988714,0.5405129883087275,0.04118765280321354,2.475505878112072,1.4779153418730506,2.508475033773498,2
745,72,18,2.0,40.0,2,2.2141381279698984,528.0,20.651389093669255,16.584103773112194,35.285714285714285,6,34.36992479678049,0.5093929140334387,2.835326847233603,0.3729904280121292,0.3663449732349533,2.457743031629117,2.3231392110681806,2.047299307068594,21
746,67,3,3.0,60.0,9,5.312969097362496,67.0,68.60125752622417,59.68124769474988,6.642857142857143,6,26.44501686433964,0.34868620347434987,2.9735009559198193,0.2744871983902041,0.3038487762222312,1.8911375623482063,3.0126681007172453,1.5867819249569715,3
747,27,19,3.0,60.0,11,5.91204504944626,150.0,119.66637539640499,99.10444272290718,11.857142857142858,5,29.906059349634507,0.17898861541691158,2.77525776633751,0.7235991759935699,0.22282140537513973,2.1765201947266557,2.987556732830007,1.990648286074651,4
748,58,27,3.0,60.0,3,3.327737902064371,154.0,107.85602544148502,85.9474807949121,3.0714285714285716,6,32.632153300293176,0.3216354925234347,3.387278033315376,0.808878067569634,0.6208228408534925,2.0020320854182363,3.3985670953484233,2.1831888321412665,6
749,80,35,3.0,70.0,13,40.185746286290225,284.0,68.36992581473464,45.264666260907624,4.357142857142857,6,24.18523484837186,0.0,2.5952859105728012,0.4322171012992938,0.04654465017089096,2.516077937684055,1.3841596375833183,2.1005877183566337,13
750,66,20,4.0,100.0,1,8.357572009509122,264.0,209.69379809042826,202.57486958929607,6.571428571428571,6,36.13151843850167,0.0,2.9678350426482325,1.0616822155014622,0.46826859048550284,3.0361899167037767,1.991649057659496,4.4611234734107486,2
751,80,35,3.0,70.0,4,41.10050694212795,226.0,67.04923214664787,39.86597653494605,7.285714285714286,6,43.53710806443899,0.06294197093689025,2.9933469729905893,0.7509538412922862,0.21297048374059163,1.696189034009268,2.963888993284539,2.3023734043113695,5
752,11,3,3.0,50.0,3,16.38041465284571,1131.0,64.42113133504719,50.98054167949603,36.357142857142854,6,28.111075431066503,0.13575576161505862,3.0880926005123706,0.3723723807807207,0.12052058216037695,2.277212196636598,2.736000705150669,2.4353941207298613,30
753,23,20,3.0,60.0,7,8.459805680064127,371.0,200.37467659659293,183.65451690344463,4.5,6,39.85425347766847,0.24434941973031638,3.126708952436302,0.6446079905156552,0.26347436291241666,2.1707248513054958,2.99286749760287,1.8217632548059017,8
754,2,29,3.0,60.0,1,14.31645038652876,1529.0,99.14517546374495,53.643199906213134,53.357142857142854,6,30.950051781108368,0.16351344564034542,3.0497911690028614,0.4389052376145726,0.3198289128972719,2.2576824755794513,2.939144761933062,1.9881748893822824,51
755,59,34,2.0,60.0,2,50.141774748991246,47.0,387.2629342883155,387.658340638262,1.7857142857142858,4,40.570750573036285,0.03964270332958661,3.9823105306992486,1.050347967221716,0.2900429371321832,1.966690476681216,7.985207178365734,0.8896109576606013,3
756,17,29,2.0,50.0,1,1.680221089651629,468.0,70.05766715677655,59.708275003039624,5.571428571428571,6,29.545580163458464,0.4771969503823695,3.1297161693288618,0.7166971272668653,0.41215432061811097,2.1363364557951057,2.700977501481796,2.091234846594752,11
757,67,3,3.0,60.0,1,14.140422885873496,187.0,69.90740466268744,60.02448102661696,7.571428571428571,5,24.122834900010275,1.1312416372176508,3.535502684000112,0.5641682086670745,1.0484079215081654,1.991180722083267,3.0232997685526564,2.99769164916035,2
758,71,6,3.0,100.0,4,4.14953251555606,98.0,149.37281088269404,126.28894943980023,2.9285714285714284,2,40.08492721963024,0.0025442024523544098,3.5018584861847697,0.5315173066228813,0.9831490882285462,2.054677327107934,3.0449210672945033,2.932481541891871,2
759,0,40,4.0,100.0,1,7.19149489270694,89.0,58.089124507667634,32.42457793014106,2.2142857142857144,6,40.3643767820516,0.6273901521528272,3.5656589017475318,0.669102197026557,0.6186505526924502,2.3065271431466376,3.597534064718791,3.0341865726948463,7
760,2,29,3.0,60.0,2,16.594370911086905,1363.0,99.19271448761832,58.74128868838936,39.5,5,32.600821220531635,0.44662003651771626,3.201142964891097,0.7038764451692535,0.36731673655064073,2.1206651833826125,3.255391654149073,2.2980131589991695,37
761,47,30,4.0,100.0,5,7.023449175026632,37.0,191.5145366112137,190.29956189493703,1.2142857142857142,4,19.65480870353214,0.0,1.979631858042071,0.0,0.0,1.9529589605042061,3.0070057606788034,4.062673741380479,1
762,60,11,3.0,100.0,22,18.55423845642927,3111.0,139.14304587862645,88.12447223456414,173.28571428571428,6,34.41969228495156,0.24494430537217216,3.160073441792004,0.7418527638013275,0.2786974621062196,2.0701937179100636,3.1082263729896833,1.9902321374286234,128
763,56,26,3.0,60.0,2,9.381861399586949,618.0,99.11363062795994,39.19988384051522,14.142857142857142,3,32.53972925465273,0.23915449455804372,2.54613030633328,0.4426290430340225,0.06537350949939529,2.6753432000629656,2.025418398424006,2.778425874714923,23
764,3,28,3.0,100.0,4,1.776388456860913,5558.0,297.8411815016875,237.3896103788095,456.42857142857144,7,32.404096892009704,0.40358254763474544,3.0559552483235732,0.46425533147435466,0.4117401248732769,2.1940393298863095,2.8857553345357654,1.8369583123161466,115
765,7,10,3.0,70.0,2,4.045566259746632,65.0,67.75657872663608,24.662081513040228,4.5,7,30.67794597971076,0.0,4.01865264692054,1.0480595384303342,0.030074327543981833,1.9988376146918634,3.930992424331352,3.01805040387193,1
766,37,29,3.0,100.0,1,27.881873203034864,108.0,80.32128508146609,75.90402751124519,14.285714285714286,3,29.700683502169685,0.993065764534831,3.0210966082272552,0.37240848386949066,0.9639812805146836,1.927655814597368,3.4933260318865957,1.9946732314262128,2
767,34,14,3.0,60.0,13,4.926878434610262,359.0,138.53537249638612,73.25574991695737,10.571428571428571,5,30.014572435898547,0.10411658473505873,3.2273800933299714,0.7264308816585857,0.4238981752526917,2.3279777660502985,2.4618200444789005,2.1884464929269374,14
768,22,29,3.0,100.0,8,4.286185573561018,204.0,69.6628995271686,59.513102371721544,7.571428571428571,4,29.655889187524423,0.39159505837317055,3.702008780181579,0.6442653720382265,0.37544874348522495,1.9883865439733615,3.00240808317345,1.9577034310452452,5
769,74,25,3.0,60.0,10,4.5455004233308065,526.0,166.7411913541767,125.69174550054315,10.357142857142858,6,32.99016012956108,0.3698671504089982,3.177604017888329,0.7628695505640739,0.3059761611474291,1.815300562319456,3.074521313300411,2.4447070185689115,14
770,47,30,4.0,100.0,6,18.90787542463688,231.0,191.67074876741847,169.90888972396752,2.2142857142857144,3,40.49169132552468,0.030317200681485225,2.9844057960136885,0.0,0.14672268254249962,2.128417618080794,3.899755605869073,1.0573181148963042,2
771,54,11,2.0,60.0,14,37.504469840551145,2222.0,88.39641828744892,64.24291545198786,50.785714285714285,7,35.53382706853701,0.6172133036279435,2.9237965351318858,0.5949066724812775,0.25752663707593815,2.1534534397392875,2.6617973275730105,2.4971115917673115,82
